fxdchg,`trcfyvgukbh,kjh,male
ACx,ACy,ACz,encoder1,encoder2,time
-22,3,241,221,227,0.1
-20,4,242,221,227,0.2
-20,4,242,221,227,0.3
-20,3,241,221,227,0.4
-20,4,242,221,227,0.5
-20,3,241,221,227,0.6
-20,3,241,221,227,0.7
-20,3,241,221,227,0.8
-20,4,241,221,227,0.9
-20,4,242,221,227,1.0
-21,2,240,221,227,1.1
-21,3,241,221,227,1.2
-20,4,241,221,227,1.3
-19,3,241,221,227,1.4
0:1
